,mean,std,skew,kurt,Sobel_Mean,Sobel_std,Sobel_Skew,Sobel_Kurt,Lap_Mean,Lap_std,Lap_Skew,Lap_Kurt
221,118.5966796875,37.50214452707452,-0.781855045771896,-0.05814780361562066,34.0279541015625,37.977956318753485,2.0032130541886075,4.37316205398499,24.45062255859375,29.575857910736428,2.5233294223605665,8.795690635065458
222,133.95458984375,32.27492666859727,-1.3752239323766624,2.6769544156337335,24.683837890625,34.71952502307363,2.573034451946347,6.914503413760597,16.770751953125,22.512265735541526,3.107760092347852,12.701205271157015
223,150.303466796875,10.490768645084653,-1.8484276337884864,8.062171114317366,14.3885498046875,12.393304619275439,2.4092645399261685,8.609290191687617,13.3875732421875,13.493924495325537,3.2066943814236937,19.05008356695173
224,119.43743896484375,37.30074931833664,-0.8298676214512695,0.022322916169889684,33.895263671875,37.826489789844544,2.0146078288540368,4.369041695257579,24.2125244140625,29.631913462137266,2.583107981492995,8.986666790021246
225,134.14117431640625,32.33537221670686,-1.4503269888460584,2.9205408197614715,25.011474609375,35.532609095704004,2.57581636882383,6.854417292254865,17.594482421875,24.514356114174063,3.1696413371905816,13.301641684193704
226,150.1700439453125,10.988672169338328,-1.9796225571030561,8.272939735049547,14.4171142578125,12.113633780557963,2.3714412437719665,8.496395432278295,13.3740234375,13.49233458289541,3.3089747569681216,20.187280312981862
227,120.22265625,36.87127500462029,-0.867208283982555,0.1319690793289996,34.58502197265625,38.26883413775924,1.8942795682009188,3.589380619000669,25.26141357421875,31.582588387508935,2.7572848460281936,10.600968763226652
228,134.05181884765625,32.92419698494716,-1.4779670313609679,2.8904356851383572,25.20452880859375,36.65700040495719,2.6651624431132994,7.28721125749035,18.159423828125,25.786138871121967,3.309737505130348,15.030104933359237
229,150.0447998046875,11.460637838945885,-2.1753192887824038,9.270840245289769,14.59735107421875,12.007471694326748,2.3059123266718755,8.150426129411303,13.4918212890625,13.75859595258122,3.2703413541128907,19.371959070138566
230,121.09759521484375,36.497224879014354,-0.9255718550587778,0.28347582490991385,35.198486328125,38.216286561280434,1.8575723160530877,3.464834198234478,25.8486328125,32.30836723295966,2.8115295021703615,11.012796199571904
231,133.57794189453125,33.30181425178693,-1.4768828400695662,2.8117110132181398,25.5771484375,37.48590366352365,2.655686921799094,7.1912872076819525,19.13720703125,27.726607983047714,3.257663156280197,13.964723836450265
232,149.61761474609375,12.402813564350941,-2.295409925816134,9.11892073676039,14.92022705078125,12.23634658676072,2.299893475001618,8.135759426806757,13.77294921875,14.083009571279046,3.275070205178312,19.035006931128827
233,122.3521728515625,35.93787151069453,-1.0341802163002105,0.5469029189536299,35.412353515625,37.74698205410965,1.8033764499900722,3.235023720913429,25.3411865234375,31.51708142798156,2.85878120258914,11.349523225869035
234,132.87353515625,33.50252729230805,-1.4899523237836685,2.746287905034277,26.19439697265625,38.2849197704696,2.5835904652612376,6.737776502795397,19.947998046875,28.7971261273398,3.144744797267289,12.711097584090997
235,148.85162353515625,14.183549039186346,-2.381422442385945,7.91571317717894,15.06640625,12.300133193066378,2.288131440152954,8.025510711672487,13.8096923828125,14.249738030168785,3.2452759659852064,18.227339623301955
236,123.12359619140625,34.9839341207835,-1.143407565399707,0.8588725577574112,34.576416015625,36.500115870969225,1.8595232143902325,3.660495750844768,24.2470703125,30.021282669700195,2.957226063348367,12.45405205992145
237,131.83526611328125,33.86911263634386,-1.504415229218793,2.569102804487525,26.99072265625,39.28050381822852,2.484250102528921,6.075272422415292,20.71405029296875,29.733333653879047,3.041531356152604,11.720229212506734
238,148.24188232421875,15.623075078351576,-2.431485749768104,7.3502573287755215,15.0888671875,12.4716527976266,2.3353830120604746,8.190345734178692,13.974365234375,14.545257021619356,3.227840087571756,17.90033780440366
239,123.3616943359375,34.74220385590849,-1.1761002688388835,0.9393330336261174,33.9161376953125,35.07500075597577,1.795139219611368,3.394895307555504,23.3226318359375,28.198419490353825,2.8293466049673834,11.20732705734662
240,130.642822265625,34.290237840407414,-1.5154570875797702,2.296216584254718,27.4666748046875,39.7998224688165,2.44361873678357,5.82119951674067,21.221923828125,30.606856336820012,3.0052432090099765,11.117321999682554
241,147.77630615234375,16.563442465952434,-2.389924637273759,6.68771256409209,15.3060302734375,12.773675769475082,2.3491169147702204,8.100583432571636,14.23974609375,14.86959793560374,3.165781635743666,16.972571757522957
242,123.6024169921875,34.70584980605385,-1.154618649393949,0.9265856950164837,34.23541259765625,36.05113039198465,1.8347260270643526,3.4482990030674805,23.68731689453125,29.258273706135146,2.7985656481317203,10.89675916880289
243,129.3502197265625,34.82153595647562,-1.515577807639233,1.9335309514265266,27.8095703125,40.26636413351936,2.417278965380763,5.633147517458353,21.88153076171875,31.702641873388636,2.938404376141464,10.559388778213659
244,147.34710693359375,17.335931404534886,-2.3407143743698464,6.128344914432763,15.57275390625,13.060466940368823,2.343513344445403,7.910212428081898,14.54541015625,15.244376936773312,3.168645954209701,16.523392421054897
245,123.46844482421875,34.88254083533392,-1.1119878912839052,0.8798531685246949,34.2210693359375,35.900028102413636,1.7987613554037438,3.3547563497104904,24.30938720703125,30.881355279574237,2.945427697930125,12.083682992288667
246,128.18170166015625,35.49435502285593,-1.4889553240959505,1.6047699774502102,27.96124267578125,40.41771182879633,2.4140983309668655,5.652903150169967,22.318359375,32.24044386993195,2.8542109240653017,9.712135313598424
247,146.99957275390625,17.885197862207264,-2.263223114113784,5.522107959453512,16.049072265625,13.974428704842031,2.560043694944784,9.857867912643647,14.96923828125,15.911662721584094,3.1288848316619147,15.507655691397868
248,122.9241943359375,35.42715668744528,-1.051688212889484,0.6907483175316544,33.12042236328125,35.543632026224515,1.855142858643488,3.6422269233637716,24.1185302734375,30.15609942131821,2.818129291181743,10.875483867261828
249,127.2957763671875,36.143653805540126,-1.4536190908867976,1.338432731150673,28.03472900390625,40.49150150822182,2.4381800557835502,5.825262675600339,22.37493896484375,32.12810239771624,2.9241520355616357,10.510209725380328
250,146.8367919921875,18.165602372390467,-2.205089783640126,5.221706588226683,16.4478759765625,14.824723123212491,2.754687415980498,11.342510740017472,15.4505615234375,16.5308276601169,3.171999697410963,15.402357672396864
251,121.9451904296875,36.38473800312426,-0.9957180876670458,0.5118465894394095,33.7637939453125,36.76113184350358,1.8066562357028841,3.348119165383413,25.5078125,33.30624639543134,2.8984739428598356,11.193455220518345
252,126.7943115234375,36.57693583713262,-1.43598404479541,1.1987795868728033,28.22113037109375,40.77855799263965,2.438691643655867,5.854146377042447,22.3839111328125,32.18477978780179,2.967421723644627,10.78964124785311
253,146.754150390625,18.36853016525151,-2.1375080751969273,4.905873712729987,16.59130859375,15.140755298101672,2.7488720485118137,11.262685661292615,15.78955078125,17.069620164425395,3.040265986136199,13.983181756853103
254,120.94818115234375,37.4882292505848,-0.9485819124689221,0.3019669462215524,34.20745849609375,38.41829408852177,1.8445192722506885,3.4223175660857357,26.34405517578125,34.27904096904283,2.811543378313732,10.315689636457073
255,126.53289794921875,36.74470861142452,-1.4289534297523132,1.152028768662983,28.10491943359375,40.67473148739859,2.465930279392757,6.062442874390344,22.05633544921875,32.53185162049345,3.062096251692118,11.363167482192924
256,146.61517333984375,18.57097073149412,-2.0868942481634027,4.635109207479534,16.7913818359375,15.819753477228412,3.1193002433650325,15.909657615227914,15.99609375,17.479608108526428,3.0619097266974924,14.133636365919667
257,120.37957763671875,38.20371127668156,-0.9243875108674716,0.22792233793766625,34.654541015625,39.389779171467545,1.863411097456731,3.4675143271229705,26.65997314453125,35.16858250670949,2.7796291099333343,9.999976619873935
258,126.580322265625,36.618342770777886,-1.4185157009288265,1.1882032726661733,27.50982666015625,39.85277981468704,2.553137630416301,6.694047274812201,21.4287109375,32.40455183795974,3.2522933655447037,12.864394178527764
259,146.39630126953125,18.890254496424593,-2.0561474785030787,4.503636277994705,17.07794189453125,16.67090003282897,3.507213468764754,21.357359664725887,16.33447265625,18.486235296318668,3.47505079474829,20.19110583859842
260,120.0413818359375,38.31864743918303,-0.8777302697621235,0.1703223005429475,34.70068359375,39.42411248619352,1.8278502515387354,3.250229826705651,26.625,35.75404119650278,2.8404054168141637,10.349640165495778
261,127.85296630859375,36.63929671258156,-1.3855374899404198,1.4027201766802402,28.45648193359375,40.32091629372968,2.468862780360793,6.258443479535362,21.76678466796875,32.72267714781626,3.2219895091622472,12.587889336502062
262,146.21978759765625,19.13135865262979,-2.0321134940250167,4.40843259102399,17.29656982421875,17.099516210445003,3.5419484626501703,21.359438199083268,16.61102294921875,19.11779815423233,3.657151322688194,22.149355792698476
263,120.16986083984375,38.247711045083015,-0.8498717266530228,0.1556051569183774,34.70037841796875,39.57914485766038,1.8001053608815623,3.139973858732007,27.21307373046875,36.48893725000832,2.767945119805679,9.711054902796068
264,130.11590576171875,38.238197294615894,-1.0709238494879845,1.510288096766605,29.45001220703125,40.800940960359995,2.3918000360196645,5.866152452959266,21.863525390625,32.684126759386565,3.2314283211896297,12.803946906254817
265,146.06573486328125,19.357361727887636,-2.0149781152069175,4.304699144668657,17.43701171875,17.357912807650923,3.557395353919415,20.943275290974356,16.65478515625,19.790863862594406,3.956127668452568,25.212720300003358
266,120.30487060546875,38.20897841257766,-0.8199104574292172,0.11191098648864672,34.78131103515625,39.864425249875325,1.8053407006383335,3.172368726048203,27.24676513671875,36.2876169650344,2.6896773742940487,9.250218792025478
267,131.68695068359375,40.72282071922984,-0.7937135533898612,1.1969928403206826,29.96026611328125,40.874184571290556,2.3719853302622815,5.7903091326551746,21.9515380859375,32.786381409222635,3.2705114535280932,13.25026533421341
268,145.90753173828125,19.522376161869328,-1.9897785009015903,4.1045468868536314,17.59613037109375,17.751436775059222,3.626826350916254,21.348750391145188,16.7073974609375,20.2189946239116,3.9776481111298834,24.944741487138053
269,120.1597900390625,38.39075021552179,-0.7995961423296559,0.043228602403215355,34.92022705078125,40.25021898056709,1.7961470019014505,3.068874897370288,27.2481689453125,36.29949190666377,2.665976215422347,9.03004168388339
270,132.70599365234375,42.17108851223479,-0.7315584716079211,0.891634948292999,29.917724609375,40.13599013973549,2.373379967753523,5.9439726894368405,21.54010009765625,32.45189760171972,3.3244294004999086,13.488053743788644
271,145.7396240234375,19.683144766088684,-1.9727765810753062,4.031363346660047,17.63958740234375,18.040874673433468,3.707743570181044,22.370706785960557,16.7598876953125,20.575189521989767,4.183341874047484,28.117276537316705
272,120.0972900390625,38.54829282277771,-0.7934642083082559,-0.0048026595984214104,34.3935546875,40.337898903883406,1.853694723760486,3.2777955955425155,27.37432861328125,36.5028891925716,2.6328318488136953,8.643089994929223
273,133.6822509765625,42.44550692744495,-0.7114761946490833,0.7822909816287873,30.969970703125,39.67185737021838,2.243248739168175,5.430649819379829,20.30615234375,30.29393364865981,3.5265982862810445,15.673494163657463
274,145.55865478515625,19.794475384251644,-1.9386619822545177,3.83316670973471,17.7054443359375,18.495846785431393,3.882786950865284,24.39132102894159,16.6591796875,20.552728007256242,4.225770338602868,28.434323719247136
275,120.38330078125,38.386450149672775,-0.8088885311028355,0.022673068507439442,33.83575439453125,39.81545892489152,1.9011170701108788,3.5741726788141226,27.3997802734375,35.857816910460976,2.540279766701281,8.049877777943731
276,135.4708251953125,43.23259838349609,-0.5216740836916315,0.5505291202871407,30.92822265625,38.91003180385142,2.1710069884212615,5.121537860356909,19.2696533203125,29.127356516087474,3.7389893534119647,17.77277305076139
277,145.40338134765625,19.92642428917663,-1.899051092299791,3.6513305377187613,17.77301025390625,18.622505375813795,3.827428319819267,23.29688328146761,16.5718994140625,20.59723443076937,4.277619619118294,28.850084937670207
278,120.65576171875,38.16029416540276,-0.8245194415415104,0.06298884904401802,33.25927734375,39.360891468544565,1.9782832864834914,4.107165978714125,27.1875,35.336555578692526,2.4673794364498236,7.6967404353132345
279,135.35174560546875,43.68800471632057,-0.38343946335199114,0.26670585347556175,31.79150390625,38.533182946127084,2.035443095562068,4.400717360501336,18.6123046875,26.53969116604137,3.681701863681635,18.11096956307842
280,145.2171630859375,20.086079990788143,-1.8551267829698823,3.4256102031601343,17.89154052734375,18.732021256920408,3.673325079041898,21.39665324800781,16.60101318359375,20.250785028721882,4.170275794050801,27.70254109841887
281,120.60009765625,37.96373671663613,-0.8383662969215864,0.09362049610442957,32.5567626953125,38.908272933412114,2.0399680985304838,4.473511167652195,26.71441650390625,34.79141529122224,2.461576087801276,7.561627172269203
282,133.44342041015625,43.66423241763942,-0.17742268648886328,-0.052263900752687054,31.36358642578125,37.70946311410281,1.9935471465963457,3.976454447239153,17.2020263671875,21.78927127828256,3.241477328271209,15.130939716587687
283,144.88665771484375,20.21943425972498,-1.8168794973057456,3.194131531659932,17.893798828125,18.50066887500604,3.553479603747454,19.930417156343413,16.4420166015625,20.096174966700072,4.005219294973189,25.124438775364677
284,120.46075439453125,37.68051813512272,-0.8452388782535516,0.12802158305801914,31.9517822265625,38.29782217115097,2.0727154519088393,4.699457592286542,26.01593017578125,33.68678400506715,2.414082579219833,7.339545647962501
285,131.8443603515625,43.82819882869579,-0.010027288796447908,-0.256667434825117,31.01806640625,36.97433798672366,2.0429219700210766,4.191564263255742,16.635009765625,19.558443399141623,2.8573150957146014,12.070030687268163
286,144.63214111328125,20.403692868908493,-1.771693218454349,2.9530630300815974,17.88739013671875,18.49970550122219,3.4078522669977853,17.980073025022353,16.2352294921875,19.71698589491164,3.87617266988384,23.33305297875629
287,120.3138427734375,37.22166536587731,-0.8557653086841401,0.16872925933912164,31.05206298828125,37.550896986759504,2.065655492285351,4.606571938231578,25.23431396484375,32.53150869680086,2.405836028945935,7.368220332151726
288,130.2772216796875,44.33469947659468,0.12217869189951706,-0.4422566802348271,30.67047119140625,36.111578997621,2.146408304956956,4.758272625888782,16.80615234375,19.355066230098934,2.750224853735508,11.397918648729181
289,144.204345703125,20.799645987005665,-1.7224632868766874,2.667168675243525,17.963134765625,18.97462096650968,3.3394799942621187,16.354544106064893,16.05029296875,19.745602580153314,3.8422040747425887,22.272934652820005
290,120.44659423828125,36.92641809616243,-0.8691939016657554,0.21362600892424366,29.9541015625,36.26701915695718,2.069847271010635,4.689457545514008,24.08587646484375,30.603967561145893,2.380632125616699,7.4065208644122205
291,128.807373046875,45.27543334025589,0.1987527402543166,-0.5581406842572245,31.6131591796875,36.96925266501982,2.2358998089704105,5.4715731012078574,17.88330078125,21.278963581437644,2.9260251712611662,12.47738640102482
292,143.640380859375,21.239459470292825,-1.66634383705336,2.363796370491334,18.03521728515625,19.058099983358098,3.2283979857787797,14.882338814313439,15.98193359375,20.13393875971828,3.894671288609066,22.444609636245595
293,120.77154541015625,36.6323016765644,-0.9003772018718064,0.2748987933697631,28.9085693359375,34.98445259174169,2.085734699628199,4.891740519935034,22.5611572265625,28.352500656960743,2.4144585883411063,8.206420149529968
294,128.55426025390625,45.59817608066479,0.2488160499056161,-0.5725607529768588,32.92095947265625,38.2497141175578,2.191517137292309,5.321770810399217,19.235595703125,23.549914264301353,2.863174185283925,11.241984739200037
295,143.11859130859375,21.63720463960657,-1.6009992766851109,2.055002318197712,18.150390625,19.227648378205103,3.097466604789444,13.407121047535178,15.99444580078125,20.35222483870594,3.801563555217198,21.197520743716616
296,121.15386962890625,36.24492049956109,-0.938758036645135,0.37156646735412924,28.12982177734375,33.97143694777099,2.060295721919015,4.725588531006881,21.3382568359375,26.350224537710677,2.4380952427779587,8.812219737581733
297,129.57958984375,46.04112196824131,0.2022899971659104,-0.6443766585109012,33.8436279296875,38.59765854607407,2.1505597798788605,5.134853839767253,19.927978515625,24.031519891147298,2.747591638989734,10.131800555555042
298,142.46209716796875,22.091410674375613,-1.5300567263731732,1.7253467713761341,18.41375732421875,19.61305183858927,2.929243383510863,11.576995538683581,15.93768310546875,20.396092081719647,3.709449984178095,20.117299566532584
299,121.6658935546875,36.057699172520216,-1.0036118302635226,0.5087117960668088,27.36846923828125,33.54046238218291,2.108399207472907,4.899772034326947,20.51214599609375,25.02761166145947,2.366018428018821,8.176013075461494
300,131.07965087890625,45.46419788269614,0.186147029249024,-0.6084951199010291,34.38568115234375,39.26456610669771,2.124965294768151,5.0091123474410075,19.9891357421875,23.71147716168105,2.6047964113655504,8.903282651034456
301,141.64715576171875,22.695206647589952,-1.436908663058572,1.311235557112901,18.50921630859375,19.70017062669648,2.8006638098752843,10.47956545751976,15.81646728515625,20.467938995224458,3.611386625832687,18.700505455072758
302,122.55877685546875,35.667735456779354,-1.0882637926754912,0.6817056819764136,26.5155029296875,32.43470385523256,2.139489329367042,5.0480540151044515,19.6431884765625,23.8107711302547,2.417924287217486,8.44846617648291
303,133.35931396484375,44.79215240928311,0.12790573179843506,-0.49579256165617736,33.46258544921875,38.754317868393024,2.2028307862392706,5.3534985131641974,19.0205078125,22.893271513040638,2.550950384982672,8.2210553979536
304,141.000244140625,23.098791568996862,-1.3606189106786661,1.0162431512325818,18.8162841796875,20.24393902900749,2.6556032546047192,9.133971916414847,15.839599609375,20.680967167056483,3.474031011514148,16.753707727309962
305,123.19189453125,35.31406917755549,-1.1563199736985459,0.8226944216310206,25.8265380859375,31.230113146043937,2.159649582895635,5.210414893588032,18.920166015625,23.002184792490578,2.5120926992035426,9.309021592587005
306,134.43084716796875,44.06787397093505,0.0646523902213623,-0.33424876854957963,32.18914794921875,37.314805749228135,2.356107649936104,6.312939582411069,17.8968505859375,22.21872163582897,2.8080832856106945,10.629143002103046
307,140.4345703125,23.56829820804431,-1.2835555815528357,0.7744100521937876,19.35491943359375,21.202717241600215,2.6110970673303293,8.648033525685028,16.23931884765625,21.52506935653822,3.4739319622053966,16.856640204246634
308,123.79962158203125,34.81145767069555,-1.2312327492937463,1.0123136324406237,25.0625,30.745650113724757,2.3020569950292256,6.172036638415619,18.37725830078125,22.761695972463738,2.6626280082562666,10.906735047949176
309,134.77264404296875,43.121420223324584,-0.005705517453468,-0.05355166509355458,30.0816650390625,34.87697856434181,2.482540974898034,7.249111941231659,16.260009765625,20.537661542208696,3.067879972364625,12.597553918210828
310,139.876220703125,24.039923070047777,-1.2128809613744764,0.5821539025968172,19.96734619140625,22.227993986648357,2.6293688494888805,8.77657237724886,16.87506103515625,22.631774828390864,3.516824618463769,17.683479094360177
311,124.21807861328125,34.38892686932101,-1.3034713992538984,1.2145488266669235,24.45947265625,30.273526790461144,2.386495843061138,6.719020946749204,18.1011962890625,22.20401733744479,2.6299783648390815,10.746896315936661
312,132.5244140625,43.311944891081986,-0.2532850310386844,0.04096666477872635,28.7020263671875,33.761014459583514,2.4845011701746413,7.3656050810714895,15.326904296875,20.408800597513988,3.356780784192874,15.788780207814863
313,139.43206787109375,24.457306141348923,-1.1493091892970737,0.4069584668850794,20.55419921875,22.846346662558105,2.6037984493233957,8.612882163210935,17.5418701171875,23.28624045466723,3.4267234587679125,16.863308727313242
314,124.66107177734375,34.02645269635211,-1.3616848757057005,1.3767611237251143,24.2022705078125,29.8657004064273,2.4194484185725487,7.062008198028034,17.952880859375,21.66072623951997,2.5679775641983027,9.853793492730244
315,130.39410400390625,40.32150615112222,-0.5680719375187249,0.14603406395698126,26.496826171875,29.439866193262464,2.5023465877213704,7.757751090779493,13.4287109375,17.119342498743034,3.540709329310021,20.465838380849988
316,139.0364990234375,24.95646233185594,-1.0690510382518588,0.2417779634059838,21.29046630859375,23.714903997294428,2.5886382443104052,8.569164992589428,18.23736572265625,24.291141737495632,3.2912167838173985,15.142530312445906
317,125.07952880859375,33.73533159843947,-1.4197103765395036,1.5666833169892445,24.4464111328125,30.22811091405845,2.469055473070514,7.443886235583054,18.00335693359375,22.067846661510398,2.8121040865174596,12.584932254216227
318,129.76678466796875,37.26468203466905,-0.7308350558182948,0.5764541386689874,26.43341064453125,27.890168952566803,2.330313037383618,7.196672647012026,12.8919677734375,15.939841397984301,3.164035164017195,14.684224781626547
319,138.66033935546875,25.625911611856214,-0.9744946563540262,0.09106989265715537,22.15264892578125,24.929875679594264,2.610615883139953,8.719550951174446,19.19732666015625,25.8498179752835,3.161207279992627,13.407967000346037
320,125.1409912109375,33.721471818693175,-1.4741824679163673,1.6733892745999737,24.49981689453125,30.14404167419754,2.508636642712483,7.697597805126753,18.04571533203125,21.56809248953374,2.6621085800576716,10.448762103578114
321,129.18511962890625,34.195701496893555,-0.9261164654122445,0.9822848825787016,25.52685546875,27.548910169748098,2.495393284271041,8.247021881471,12.7867431640625,16.688928940466997,3.262041002856197,14.888180043250479
322,138.38592529296875,26.244565066510035,-0.8878405431535811,-0.010382033803198798,22.921875,26.064520210800023,2.5594287541573357,8.265257035170588,20.10595703125,27.244982725642327,3.0878613590757067,12.430802696325138
323,125.27978515625,33.61225439534927,-1.5180735421726494,1.7263677752220503,23.782958984375,28.784541868612013,2.5986494226878274,8.446545951201692,17.3720703125,20.674525197664728,2.670377364213204,10.116263826723142
324,128.758056640625,33.3501516533865,-1.0881714589160234,1.384346002290187,26.4295654296875,31.243582231558978,2.8065469329844968,9.895140246126665,14.275390625,20.871445850178795,3.717747719944478,18.494986774790885
325,137.7861328125,26.467406913473255,-0.874254562930995,-0.08444725073479242,23.79345703125,27.024558177898108,2.5394452163552663,8.13548781011761,21.0252685546875,28.655492462965697,3.1471517752833096,12.922415738714657
326,125.8394775390625,32.9907955566754,-1.5513306291834217,1.8165344393484166,23.06060791015625,27.745429822785276,2.710738901757843,9.401923464474214,16.553955078125,19.980794513871025,2.7967880892724524,11.141435575647135
327,129.73468017578125,33.89998579785544,-1.2330760575170925,1.6413038677902505,27.38311767578125,34.016302602195196,2.8034836980058104,9.34740160131907,16.389404296875,25.207235557379427,3.5954896914379786,16.31597962388736
328,136.2257080078125,26.68855156850868,-0.8299008215069603,-0.20509865072912925,24.2977294921875,27.760933965743586,2.588934612816754,8.443861916181946,21.68707275390625,30.30768645119794,3.175612741221202,12.807737735496922
329,126.43389892578125,32.63556414641505,-1.5947984955555703,1.930308306129921,22.3995361328125,26.867448176174012,2.8312632187342968,10.659065842975334,16.0687255859375,19.54901189055295,2.9822683182610517,12.886006430696055
330,131.2635498046875,34.163006735856364,-1.3712862688110823,1.944569704747256,27.59124755859375,35.48902147819893,2.7144616283000316,8.392524995710007,17.91802978515625,28.090680015435105,3.549698772888785,15.64306759744223
331,135.07904052734375,27.746395397943502,-0.7314086863095264,-0.43893036530021323,24.037353515625,27.97188089774452,2.7074351393013605,9.12768633213656,21.38616943359375,30.99771460623506,3.292671861748527,13.597394845905349
332,127.19415283203125,32.18823144845966,-1.6653607110704738,2.185987282919126,21.97967529296875,26.61071263554223,2.901236710858942,11.428773741513272,15.7386474609375,19.596997043802876,3.112469824776946,13.929700338289202
333,130.8583984375,34.24604386999453,-1.4229420724251236,1.9331838440486186,27.71844482421875,36.0096108031333,2.70032476292538,8.260173468267164,18.9659423828125,28.755455358843477,3.4850935715736058,15.192708021489402
334,135.32269287109375,28.546618251321416,-0.639501141825367,-0.42433185868660495,24.46820068359375,28.129045581172964,2.632899962363965,8.6999630641908,20.96875,30.91588752678304,3.2623750305170742,13.493129926754161
335,127.92987060546875,31.523835551170986,-1.7010727316919387,2.3897876896822905,21.90435791015625,26.722145711114663,2.948975933867144,11.920630553125395,15.54638671875,19.694568147917746,3.1775700103922757,14.51163526475877
336,130.1517333984375,33.72213835988421,-1.581644422384737,2.0975147678497668,26.48974609375,35.63635563533313,2.851995207282152,9.129487655268923,19.349609375,28.522144963367662,3.430723695285543,14.675449573102977
337,135.39874267578125,29.614881429878928,-0.4730210973451912,-0.44979993229502213,25.7169189453125,29.315896420711905,2.4465003640336263,7.310283465918397,20.8365478515625,31.178823624602657,3.1606599987956505,12.189401383124304
338,128.57733154296875,31.07616076456628,-1.6763131212845803,2.3946304420238387,22.120361328125,26.727421156120776,2.7644101347379517,10.49091013032441,15.4542236328125,19.48436765159274,3.0554907548039725,13.277305911077377
339,130.876953125,32.99021654873779,-1.7858980670337405,2.5421709231176695,25.315185546875,34.8645204319521,3.0193444116590924,10.236527952559927,19.19287109375,27.878150351216828,3.4447756656374624,14.960439031838725
340,134.3404541015625,31.739777474824,-0.45760251716194045,-0.3963186680374484,27.14801025390625,29.94551408846947,2.256515869742003,6.209575910316284,20.60791015625,30.669150465261747,3.1931508033106155,12.874211463845414
341,129.71185302734375,29.828665616248333,-1.7697188650032518,2.9666531278928345,20.9495849609375,24.898993116540403,2.788135002319815,10.733713429639652,14.86669921875,18.263884715432233,2.9196852332951506,11.637396749633933
342,133.2476806640625,31.783947321290093,-2.1009732613872356,3.6962272006324075,24.43096923828125,34.49874043190464,3.11179319706899,10.799077304910853,18.95635986328125,27.354881759617637,3.5260349462655265,15.733361613320525
343,132.66973876953125,33.96598069395827,-0.5126737365688955,-0.345318250486899,27.95733642578125,30.23538168187115,2.1578604616704506,5.709626886918901,19.98876953125,29.131240700318585,3.306937859482441,14.279874574116239
344,130.275390625,28.692480989449397,-1.859922866185033,3.5294163668707994,20.4874267578125,24.111689757812393,2.8932173682122566,11.906408426773275,14.874267578125,18.412204576681038,3.045885949568075,13.2872683774246
345,135.82830810546875,30.70898786325772,-2.352921677051732,4.815621314690587,23.02545166015625,34.11806536990486,3.2321700440874577,11.445941111659046,18.49322509765625,26.562976603849094,3.585480390786855,16.374017641228285
346,128.87939453125,36.3541231786236,-0.4913262053872298,-0.44932871411762765,28.22088623046875,29.511261968373994,1.9997201511447715,4.966695433998213,19.03631591796875,26.762712410400223,3.1789198543249673,13.321391655200355
347,131.24627685546875,27.33744414871799,-1.9674139910985295,4.474460939413715,21.283935546875,25.91540703023618,2.9829156003225896,12.43900885030656,15.310302734375,18.76383360508849,3.0269563470383187,13.908248390973093
348,136.71356201171875,29.83883211936272,-2.4112070620104435,5.223264981404066,22.92218017578125,33.96987094575575,3.2231481157748036,11.349410319442004,18.8275146484375,26.654192616397406,3.4796203434301334,15.69221354273433
349,124.43768310546875,39.719902530721704,-0.5243792903297916,-0.5022038364817281,28.5579833984375,29.10531753802536,1.8674737445677796,4.29621322794398,17.7850341796875,23.351216397265883,2.9245633092888736,11.305068934295589
350,133.99017333984375,23.5778419731965,-2.3312332242283564,7.066746477585099,20.54168701171875,24.510229697214793,3.2135025846269047,15.316944010784315,14.774169921875,17.49115005200251,2.93420381794055,12.814129995096431
351,137.57342529296875,28.90357576952545,-2.5204252798291527,5.8942527957313615,23.1806640625,34.01860928370242,3.217064888995376,11.329742812020553,19.2275390625,26.980730535001157,3.4167176269669635,14.979624541976762
352,121.28851318359375,42.02790090531017,-0.5303901080439354,-0.5928231584701034,28.8128662109375,28.935835293098148,1.8347790471235965,3.9384453522258744,17.070556640625,21.415179830006686,2.881189814454469,11.71173691705496
353,136.41351318359375,19.797524577075674,-2.442979030145102,8.95410307888364,19.79656982421875,23.821254669633422,3.462317935947105,18.211344286697166,14.695068359375,17.566366099474244,2.89034078737079,11.506874273219038
354,137.9354248046875,28.860397122919462,-2.540640101741973,6.015423458422765,23.5013427734375,34.147306991476306,3.2093397921675804,11.300562852637123,19.71923828125,27.476734062373655,3.391579914675226,14.800235988716011
355,121.82501220703125,42.62315282719963,-0.6039849820675671,-0.5043808048845286,30.10125732421875,30.36603189328253,1.9057425163534099,4.475462394611478,17.629150390625,21.495208577889183,2.7374393410412465,10.70979379285926
356,137.1837158203125,18.4394083810466,-2.438866460466893,9.007027131383765,18.65435791015625,22.72102254166346,3.5350410295399186,19.15823032857489,14.595947265625,18.290535359889123,3.2195429090136694,14.273258903951518
357,136.4139404296875,30.440174160040556,-2.2670227365478377,4.561151001783452,24.32672119140625,33.90673938338324,3.0967498295283087,10.785158644875974,19.91143798828125,26.82513779750543,3.216898842048141,13.409511921905423
358,123.37213134765625,42.300380982763066,-0.7245427896790314,-0.26724474550681654,30.4820556640625,30.23455148978388,1.9664213884733406,4.804606662960385,17.8316650390625,21.041286708118783,2.7539100475826133,11.368560125225676
